message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_1eVIE8HYgaJnhyF_2	R_1eVIE8HYgaJnhyF	112	5.832999999999999	5.125	1	1	प्रिय भगवान मित्र, मैं आपको बता दूं, यह सिर्फ घृणित है। बेचारे जानवर। हम पर्यावरण को नुकसान पहुंचाना जारी रखते हैं और यह टग बोट कंपनी कहती है कि ओह मेरी माफ़ी और मेरी गंदगी को साफ करने के लिए धन्यवाद। इसके बाद उन्होंने पारिस्थितिक आवासों को नष्ट कर दिया और लगभग विलुप्त प्रजातियों को नुकसान पहुंचाया। कंपनी पर लाखों डॉलर का जुर्माना लगाया जाना चाहिए और कुछ गंभीर गहरे पानी में होना चाहिए, जिसका कोई इरादा नहीं है। मुझे पता है तुम सहमत हो यार। मुझे जानवरों को चोटिल होते देखना पसंद नहीं है और बस लापरवाही ही मुझे वहां जाने के लिए मजबूर करने के लिए काफी है। हमें एक बार प्रभावी रूप से इस ग्रह की देखभाल करने की आवश्यकता है और मुझे पता है कि आप मुझसे सहमत हैं।	disgust	1	6	1	27	52000	7.0	6.0	5.0	6.5	6.0	4.571000000000001	1.143	2.143	4.714	[BOS] Dear god friend,  Let me tell you, this is just disgusting. [BOE] [disgust] [EOE] [EOS] {sep_tok} [BOS] Poor animals. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] We continue to damage the environment and this tug boat company just says oh my apologies and thanks for cleaning up my mess. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] After they destroyed ecological habitats and caused damage to almost extinct species. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The company should be fined millions of dollars and be in some serious deep water no pun intended. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I know you agree man. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I hate to see animals hurt and just the negligence is enough to make me want to go out there myself. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] WE need to take care of this planet for once effectively and I know you agree with me. [BOE] [joy] [EOE] [EOS]
R_1eVIE8HYgaJnhyF_3	R_1eVIE8HYgaJnhyF	197	7.0	2.5	1	0	क्या किंवदंती है, क्या मैं सही हूँ दोस्त। मैं वास्तव में कभी भी लेनोअर्ड कोहन के साथ ज्यादा नहीं मिला, लेकिन जब मैं इसे देखता हूं तो मुझे कड़ी मेहनत का एहसास होता है। यह आदमी अपने आप में एक किंवदंती है। किताबें, कविता की किताबें जबकि अभी भी स्नातक हैं। इस आदमी ने यह सब किया। क्या आप जानते हैं कि वह वास्तव में गाने से डरता था और पहले तो उसे सभी लोगों के सामने रहने से नफरत थी, लेकिन जाहिर है कि वह अंततः इससे उबर गया। वह उसे मेरे प्रति इतना भरोसेमंद बनाता है। मुझे परिवार के प्रति काफी सहानुभूति है, उन्होंने एक महान व्यक्ति को खो दिया। मुझे खुशी है कि उन्होंने इतना संगीत बनाया क्योंकि उनकी सामग्री हमेशा के लिए जीवित रहेगी। इसलिए मैं एक रॉकस्टार बनना चाहता था, मरने के बाद भी जीवित रहना चाहता था।	joy	1	6	1	27	52000	7.0	6.0	5.0	6.5	6.0	4.571000000000001	1.143	2.143	4.714	[BOS] What a legend, am I right friend. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I have never really got into Lenoard Cohan much but I realize hard work when I see it. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] This man is a legend in his own rights. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Books, poetry books while still an undergraduate. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] This man did it all. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Did you know he was afraid to sing really and hated being in front of all the people at first but obviously he got over it eventually. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] That makes him so relatable towards me. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I feel pretty sympathetic towards the family, they lost a great man. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I am glad he made so much music cause his stuff will live on forever. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Thats why I wanted to be a rockstar, to live on after I die. [BOE] [joy] [EOE] [EOS]
R_1eVIE8HYgaJnhyF_4	R_1eVIE8HYgaJnhyF	295	5.5	4.0	1	1	मैं उस संघर्ष पर विश्वास नहीं कर सकता जो होना है। और भगवान के लिए, ये सभी आगजनी हैं, अच्छी तरह से 70% सीमा में। मुझे विश्वास ही नहीं हो रहा है। थोड़ा ऊंचा लगता है लेकिन मुझे लगता है कि लोगों के मन में प्रकृति या अन्य लोगों के जीवन के लिए कोई सम्मान नहीं है। आपका घर जंगल की आग में जलकर खाक हो जाना सबसे बुरी चीजों में से एक है जो किसी के साथ हो सकता है। आपका सारा सामान, वे सारी यादें, आपने जो जीवन बनाया है और वह परिवार या दोस्त जिनसे आपने खुद को घेर रखा है। गया। खैर उम्मीद है कि आपका परिवार नहीं गया क्योंकि तब आप वास्तव में परेशानी में होंगे लेकिन आपका घर कम से कम और भावुक बातें। मुझे उम्मीद है कि आपके साथ ऐसा कभी नहीं होगा।	surprise	1	6	1	27	52000	7.0	6.0	5.0	6.5	6.0	4.571000000000001	1.143	2.143	4.714	[BOS] I can not believe the struggle that has to be. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] And for god sake, all of them are mostly arsons, well into the 70% range. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I can't believe that at all. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Seems a bit high but I guess people just have no respect for nature or other peoples lives. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] Having your house burn down in a wild fire has to be one of the worst things that coudl happen to someone. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] All your belongings, all those memories, the life you built and the family or friends you surroudned yourself with. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Gone. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Well hopefully not your family gone cause then you'd really be in trouble but your hosue at least and sentimental things. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I hope that never happens to you. [BOE] [joy] [EOE] [EOS]
R_1eVIE8HYgaJnhyF_5	R_1eVIE8HYgaJnhyF	372	6.167000000000001	5.5	1	1	मेरे मन में उन सभी गरीब महिलाओं के लिए कोमल भावनाएँ हैं जिनका बलात्कार हो रहा है। अमेरिकी महिलाएं इस तरह की छोटी-छोटी बातों पर गुस्सा कर रही हैं, जब हमारे पास इन गरीब महिलाओं के साथ बिना किसी कारण के बलात्कार और अत्याचार हो रहा है, इसके अलावा वे किसके साथ संबद्ध हैं। यह सामान बहुत हास्यास्पद है और यह इसमें एक ऐसा रहस्यमयी लबादा जोड़ता है क्योंकि म्यांमार में पश्चिमी पत्रकारों को वास्तव में अनुमति नहीं है। दूसरे शब्दों में ऐसा लगता है कि यह सारी हिंसा और सिर्फ अराजकता चल रही है। वास्तव में बहुत दूर भी नहीं, निश्चित रूप से यह ग्रह का दूसरा पक्ष है लेकिन ये अपराध और मानवाधिकारों का अनादर किसी न किसी तरह से हो रहा है। आप उस स्थिति में क्या करेंगे यदि आप इसके बीच में फंसे हुए निर्दोष लोगों में से एक हैं?	sadness	1	6	1	27	52000	7.0	6.0	5.0	6.5	6.0	4.571000000000001	1.143	2.143	4.714	[BOS] I have such tender feelings for all these poor women that are being raped. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] American women are freaking out left and right about such minor things when we have these poor women being raped and tortured for no reason at all other than who they affiliate with. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] This stuff is so ridiculous and it adds such a mysterious cloak to it because western journalists aren't really allowed in myanmar. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] It just seems other wordly that all this violence and just chaos is going on. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Not really even that far away, sure it's the other side of the planet but these crimes and disrespect of human rights is happening one way or another. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] What would you do in the situation if you were one of the innocent people stuck in the middle of it? [BOE] [surprise] [EOE] [EOS]
R_2dsfSJjPU4hq8IT_1	R_2dsfSJjPU4hq8IT	53	6.5	2.375	1	0	मेरी इच्छा है कि और लोग ऐसे भोजन का दान करें जो इसे फेंकने के बजाय अभी भी अच्छा है। ऐसे बहुत से लोग हैं जो खुशी-खुशी कुछ भी खाने के लिए ले लेते हैं और ऐसे भी लोग हैं जो पूरी तरह से अच्छा खाना फेंक देते हैं। आसानी से भोजन ग्रहण करने का कोई उपाय होना चाहिए या फिर कोई आकर ले ले और तब भोजन जरूरतमंद भूखे लोगों के पास जा सके।	joy	2	2	1	29	40000	5.0	5.5	2.5	6.0	3.5	3.429	3.143	3.857	5.0	[BOS] I wish more people would donate food that's still good instead of throwing it away. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] There's so many people who gladly take anything to eat and there's people just throwing out perfectly good food. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] There should be some way to easily take food or even have someone come pick it up and then the food can go to needy starving people. [BOE] [neutral] [EOE] [EOS]
R_2dsfSJjPU4hq8IT_2	R_2dsfSJjPU4hq8IT	89	6.167000000000001	7.0	1	1	मुझे लगता है कि उन दोनों पर हत्या का आरोप लगाया जाना चाहिए। यह स्पष्ट है कि उनमें से कम से कम एक ने ऐसा किया है लेकिन मैं दोनों को मान रहा हूं। यह पागल है कि यह दुनिया लोगों के लिए क्या बन गई है, बस लोगों को हर समय मार रही है और आमतौर पर बिना किसी कारण के। यह पागलपन है और लोगों को कड़ी से कड़ी सजा मिलनी चाहिए। यदि आप बिना किसी कारण के किसी व्यक्ति की हत्या कर देते हैं तो आपको स्वतः ही मृत्युदंड मिल जाना चाहिए।	anger	2	2	1	29	40000	5.0	5.5	2.5	6.0	3.5	3.429	3.143	3.857	5.0	[BOS] I think they should both be charged with murder. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's obvious at least one of them did it but I'm assuming both. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's crazy what this world has come to people just killing people all the time and usually for no reason. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It's crazy and people need to be punished harsher. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] If you kill someone on person for no reason you should automatically get the death sentence. [BOE] [neutral] [EOE] [EOS]
R_2dsfSJjPU4hq8IT_3	R_2dsfSJjPU4hq8IT	190	6.5	3.75	1	0	मुझे खुशी है कि उसने अपने ग्राहकों को तुरंत बता दिया, जो उसके लिए बहुत ज़िम्मेदार था। वहाँ बहुत सारे स्कैमर्स हैं और जो लोग आपको लूटने की कोशिश करते हैं वे कभी भी सावधान नहीं हो सकते। मैं हमेशा सावधान रहता हूं जब मैं इंटरनेट पर कुछ भी समीक्षा और सब कुछ ऑर्डर करता हूं क्योंकि मुझे पहले भी फटकारा जा चुका है। मैंने एक हैंडबैग का आदेश दिया और यह ऐसा कुछ नहीं था जिसे ऑनलाइन माना जाता था।	joy	2	2	1	29	40000	5.0	5.5	2.5	6.0	3.5	3.429	3.143	3.857	5.0	[BOS] I'm glad that she let her customers know right away, that was very responsible of her. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] There's so many scammers out there and people who try to rip people off you can never be too careful. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I'm always real careful when I order anything on the internet checking reviews and everything because I've been ripped off before. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I ordered a handbag and it wasn't anything like it was perceived to be online. [BOE] [neutral] [EOE] [EOS]
R_2dsfSJjPU4hq8IT_4	R_2dsfSJjPU4hq8IT	293	6.332999999999999	1.75	1	0	यह मुझे थोड़ा चिंतित करता है क्योंकि कभी-कभी मैं ऐसे चरणों से गुज़रता हूं जहां मेरे लिए सोने या सोते रहने में वास्तव में कठिन समय होता है। यह बहुत अजीब है। यह होता है या बिना किसी कारण के होता है और यह लगभग 2 सप्ताह तक रहता है और फिर अचानक बंद हो जाता है और थोड़ी देर के लिए दोबारा नहीं होता है। कभी-कभी मैं बहुत थक जाता हूं और मैं वास्तव में सोना चाहता हूं लेकिन मैं अभी नहीं कर सकता। मैं सब कुछ करने की कोशिश करता हूं, मेलाटोनिन, गर्म दूध, एक आँख का मुखौटा और एक पंखा या सफेद शोर लेकिन कुछ भी काम नहीं करता है और फिर अचानक मैं फिर से ठीक हो जाता हूं और कोई समस्या नहीं होती।	fear	2	2	1	29	40000	5.0	5.5	2.5	6.0	3.5	3.429	3.143	3.857	5.0	[BOS] It kind of worries me a little bit because sometimes I go through phases where I have a really hard time falling asleep or staying asleep. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] It's so weird. [BOE] [disgust] [EOE] [EOS] {sep_tok} [BOS] It happens or no reason and it last's for like 2 weeks and then all of a sudden stops and doesn't happen again for awhile. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Sometimes I'm so tired and I really want to fall asleep but I just can't. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I try everything, melatonin, warm milk, an eye mask and a fan or white noise but nothing works and then all of a sudden I'm fine again and no problems. [BOE] [neutral] [EOE] [EOS]
R_2dsfSJjPU4hq8IT_5	R_2dsfSJjPU4hq8IT	338	5.667000000000001	4.875	1	1	मैं इस लेख से पूरी तरह सहमत हूं। मैं थोड़ी देर के लिए गोली लेता था और इसने मेरे मूड को बदल दिया और मुझे अजीब और अजीब महसूस कराया। इसलिए मैंने डेपो शॉट और उसी चीज़ पर स्विच किया। इसने मुझे बहुत उदास महसूस कराया और मेरा वजन भी बहुत बढ़ गया। मेरे द्वारा आजमाए गए हर जन्म नियंत्रण के साथ मेरा किसी न किसी तरह का बुरा प्रभाव पड़ा है। अब मैं कंडोम के अलावा किसी भी प्रकार के जन्म नियंत्रण को लेने से इनकार करती हूं और मैं अपने चक्र को ट्रैक करती हूं ताकि मुझे पता चल सके कि मैं कब जननक्षम हो जाऊंगी।	joy	2	2	1	29	40000	5.0	5.5	2.5	6.0	3.5	3.429	3.143	3.857	5.0	[BOS] I agree with this article completely. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I used to take the pill for awhile and it did change my moods and make me feel weird and just off. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] So I switched to the depo shot and same thing. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It made me feel super depressed and also made me gain a lot of weight. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I have had some kind of bad side effect with every birth control I've ever tried. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I refuse to take any form of birth control now except for condoms and I track my cycle so I know when I'm fertile. [BOE] [anger] [EOE] [EOS]
R_3HuhNUxFcsxCt8c_1	R_3HuhNUxFcsxCt8c	66	4.5	3.0	1	0	हे, तो मैंने एरिजोना में इस आग के बारे में अभी-अभी पढ़ा। यह बहुत गंभीर नहीं था और एक व्यक्ति के अलावा किसी को भी अस्पताल जाने की जरूरत नहीं पड़ी। यह सुपर ट्रैजिक जैसा नहीं था लेकिन यह मुझे अपने जीवन के बारे में सोचने पर मजबूर करता है। यह मुझे वास्तव में मेरे रहने की स्थिति के बारे में भी सोचता है। मैंने कभी इस बारे में नहीं सोचा कि मैं एक अपार्टमेंट बिल्डिंग में कैसे रहता हूं जिसमें कई अन्य लोग रहते हैं और उनके कार्यों के गंभीर परिणाम हो सकते हैं। उदाहरण के लिए, मान लीजिए मेरे ऊपर के किसी व्यक्ति का एक बच्चा है जो चूल्हे से खेल रहा है और माता-पिता अनजान हैं। मैं आग लगा सकता था और यह सब मेरे नियंत्रण से बाहर है। यह वास्तव में अब मुझे डराता है कि मैं जानता हूं कि मेरे अलावा कोई और मेरे घर या निजी सामान को बर्बाद कर सकता है। इससे भी बुरी बात यह है कि किसी की जान भी जा सकती है।	fear	1	6	1	31	50000	6.5	6.5	1.0	5.5	4.0	4.143	1.857	4.857	4.143	[BOS] Hey, so I just read about this fire in Arizona. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It was not super serious and no one besides one person needed to go to the hospital. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It was not like super tragic but it just makes me think about my own life. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It also makes me really think about my living situation. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I have never thought about how I live in an apartment building shared with several other people and that their actions could have severe consequences. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] For example, say someone above me has a child who is playing with the stove and the parents are unaware. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I fire could start and all of that is beyond my control. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It really freaks me out now that I know someone besides just myself could ruin my home or personal belongings. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] Even worse, someone could lose their life. [BOE] [fear] [EOE] [EOS]
R_3HuhNUxFcsxCt8c_2	R_3HuhNUxFcsxCt8c	117	4.0	3.375	1	0	बहुत खूब! मुझे विश्वास नहीं हो रहा है कि मैं जीका वायरस के बारे में भूल गया! हम इस घातक वायरस की बेहतर समझ को समझने की कोशिश करने के लिए एक समाज के रूप में कैसे आगे बढ़ सकते हैं? आप सोचेंगे कि मानव सभ्यता जितनी उन्नत है, हम उतना ही अधिक समझेंगे। जीका पाने वाली गर्भवती महिलाओं को सबसे ज्यादा खतरा होता है। भ्रूण पर इसका प्रभाव भयानक हो सकता है! यह जानकर बहुत डर लगता है कि अगर किसी व्यक्ति को इसके लक्षण महसूस नहीं हो रहे हों तब भी यह यौन रूप से फैल सकता है। ऐसा लगता है कि अफ्रीका और एशिया को वास्तव में इस समस्या से लड़ने के लिए बाकी दुनिया से मदद की जरूरत है!	surprise	1	6	1	31	50000	6.5	6.5	1.0	5.5	4.0	4.143	1.857	4.857	4.143	[BOS] Wow! [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I cannot believe I forgot about the Zika virus! [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] How can we advance as a society to try to grasp a better understanding of this deadly virus? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] You would think as advanced as human civilization is we would understand more. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Pregnant women who get Zika seem to be in the most danger. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] The effects it can have on the fetus is horrible! [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] It is very scary to know that it can be passed along sexually even if a person was not feeling the symptoms. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] Africa and Asia seems to really need help fro the rest of the world in fighting this problem! [BOE] [neutral] [EOE] [EOS]
R_3HuhNUxFcsxCt8c_3	R_3HuhNUxFcsxCt8c	244	2.833	4.75	0	1	इसलिए ऐसा लगता है कि एफबीआई गंभीर आतंकवादी हमलों को रोकने में विफल रही है जबकि उनके पास जानबूझकर एक संदिग्ध था। स्पष्ट रूप से उनकी जांच हमेशा हमलों को रोकने के लिए पर्याप्त नहीं होती है, भले ही उन्हें किसी विशिष्ट व्यक्ति के बारे में पहले ही आगाह कर दिया गया हो। ऑरलैंडो में नाइट क्लब का हमला ऐसा लगता है कि अगर एफबीआई ने अपना काम किया होता तो इसे रोका जा सकता था। उनके पास हत्यारे के परिवार की ओर से चेतावनी थी और मूल रूप से खुद आतंकवादी की ओर से एक चेतावनी थी। इस तरह के चरमपंथी के साथ, जब वे पहले से ही एक बार उसके पास थे, मुझे लगता है कि देश और उसके नागरिकों की रक्षा के लिए अधिक कठोर रणनीति आवश्यक है। मुझे ऐसा लगता है कि एफबीआई सिर्फ बहाना बना रही है क्योंकि वे अक्षम थे और हर चीज को उतनी गंभीरता से नहीं लेते जितना उन्हें चाहिए। हमारा देश इसका हकदार है!	neutral	1	6	1	31	50000	6.5	6.5	1.0	5.5	4.0	4.143	1.857	4.857	4.143	[BOS] So the FBI seems to fail at preventing serious terrorist attacks when they knowingly had a suspect. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Their investigations obviously are not thorough enough to always prevent attacks even whey they are forewarned about a specific person. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The nightclub attack in Orlando seems like it could have been prevented if the FBI did their job. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] They had warnings from the killers family and basically a warning from the terrorist himself. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] With extremist like this guy, when they already had him once, I think more severe tactics are necessary to protect the country and its citizens. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] I feel like the FBI is just making excuses because they were incompetent and do not seem to take everything as serious as they need too. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] Our country deserves that! [BOE] [joy] [EOE] [EOS]
R_3HuhNUxFcsxCt8c_4	R_3HuhNUxFcsxCt8c	287	3.167	5.125	0	1	गंभीरता से, टाइमशेयर ?! मैं विश्वास नहीं कर सकता कि किसी के लिए अपना टाइमशेयर छोड़ना भी एक मुद्दा है। ऐसा लगता है कि ये कंपनियाँ आपको एक टाइमशेयर खरीदने के लिए आपकी सबसे अच्छी दोस्त बनना चाहती हैं, लेकिन एक बार जब आप ऐसा कर लेते हैं तो वे आपकी, आपके परिवार की, या आपके जीवन की स्थिति की परवाह नहीं करते हैं। वे इससे छुटकारा पाना कठिन बना देते हैं क्योंकि अधिकांश उनके ग्राहकों में वृद्ध लोग हैं जो हमेशा परेशानी से नहीं गुजरना चाहते हैं। इन लोगों को सहायता की आवश्यकता है क्योंकि टाइमशेयर कंपनियां इससे छुटकारा पाना बहुत कठिन बना देती हैं। हालांकि वे कह सकते हैं कि उनके पास छोड़ने की एक आसान प्रक्रिया है, लेकिन गुप्त जांच के बाद, यह गलत साबित हुआ। अगर किसी ने अपने परिवार के आनंद लेने के लिए ऐसा कुछ खरीदा है, लेकिन अब उनका परिवार बड़ा हो गया है और चला गया है, तो उन्हें इसे क्यों जारी रखना चाहिए?	anger	1	6	1	31	50000	6.5	6.5	1.0	5.5	4.0	4.143	1.857	4.857	4.143	[BOS] Seriously, timeshares?! [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] I cannot believe it is even an issue for someone to get relinquish their timeshare. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] These companies seem to want to be your best friend to get you to buy a timeshare, but once you do they do not care about you, your family, or what situation your life is in. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] They make it hard to get rid of because most of their customers are older people who don't always want to go through the hassle. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] These people need assistance because the timeshare companies make it too hard to get rid of. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Although they may say that they have an easy process to relinquish, but after undercover investigations, that proved to be wrong. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] If someone bought something like this for their family to enjoy but now their family is grown and gone, why should they have to continue with it? [BOE] [surprise] [EOE] [EOS]
R_3HuhNUxFcsxCt8c_5	R_3HuhNUxFcsxCt8c	355	5.0	5.375	1	1	क्या आपने उन तीन लोगों के बारे में सुना है जिनकी मौत हैलोवीन की रात हुई थी? यह मिसीसिपी में एक राजमार्ग पर हुआ। हाईवे पर लोगों को खींच रहे ट्रेलर में किसी ने टक्कर मार दी। कई लोग घायल हुए, लेकिन तीन की मौत हो गई। अधिकारियों का कहना है कि मारे गए तीनों आपस में रिश्तेदार थे। यह बहुत दुखद है और मेरा दिल तोड़ देता है। यह सबसे अधिक संभावना एक परिवार, एक माँ और उसके बच्चे, या एक पिता और उसके बच्चे थे। जब मैं इसके बारे में पढ़ता हूं तो यह वास्तव में मुझे दुखी करता है क्योंकि मैं यह सोचे बिना नहीं रह सकता कि दुर्घटना होने से पहले यह परिवार कितना आनंद और उत्साह का अनुभव कर रहा था। लेख में यह नहीं बताया गया कि दुर्घटना करने वाला ड्राइवर नशे में था या ड्रग्स पर। काश लोग सड़क पर चलते समय अधिक सतर्क होते। इस तरह की दुर्घटनाएं पूरी तरह से रोकी जा सकती हैं। और अब तीन लोग हमारे बीच नहीं रहे।	sadness	1	6	1	31	50000	6.5	6.5	1.0	5.5	4.0	4.143	1.857	4.857	4.143	[BOS] Did you hear about the three people who died on Halloween night? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] It happened in Mississippi on a highway. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Someone hit a trailer that was pulling people on a highway. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Several people were injured, but three were killed. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Authorities say that the three killed were related to one another. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] That is so sad and breaks my heart. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It was most likely a family, a mother and her kids, or a father and his kids. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It really makes me sad when I read about it because I cannot help but imagine how much fun and excitement this family was experiencing before the accident happened. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] The article did not say if the driver who caused the accident was drunk or on drugs. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I wish people were more alert while on the road. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Accidents like this are completely preventable. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] And now three people are no longer with us. [BOE] [neutral] [EOE] [EOS]
R_1IiWqrHtdyMRthf_1	R_1IiWqrHtdyMRthf	59	5.332999999999999	1.0	1	0	मैं विश्वास नहीं कर सकता कि वेल्स फ़ार्गो इस तरह के अव्यवसायिक तरीके से ऐसा करेगा। उचित प्रक्रियाओं से गुजरे बिना वाहनों को वापस लेना। खासतौर पर उन लोगों से पंगा लेना जो हमारे देश की रक्षा करते हैं। मुझे उम्मीद है कि उनका जुर्माना बहुत बड़ा था। यदि वे अपने ग्राहकों का विश्वास वापस पाना चाहते हैं तो उन्हें बहुत कुछ बदलना होगा। मैं एक के लिए कभी भी उनका उपयोग करने की योजना नहीं बनाता।	anger	1	6	1	32	85000	6.0	3.5	2.5	5.5	6.0	3.286	2.0	3.857	4.0	[BOS] I can't believe Wells Fargo would do this in such a unprofessional manner. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Repossessing vehicles without going through the proper procedures. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Especially screwing over people who protect our country. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I hope their fines were huge. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] They are going to have to do a lot of changing if they want to get the trust of their customers back. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I for one never plan on using them. [BOE] [neutral] [EOE] [EOS]
